Date,EURUSD,SP500,IBEX35,NASDAQ100,EUROSTOXX50,VIX
2000-03-16,0.0,0.04654577885905088,-0.0015158377112378075,0.052661315900872745,0.0,-0.07286914054363192
2000-03-17,0.0,0.004105461314759303,0.008842642316268613,0.01981467921549631,0.0,0.07421115309038138
2000-03-20,0.0,-0.005367830413634725,-0.0005983634145971745,-0.04121671266028888,0.0,0.026032718558421555
2000-03-21,0.0,0.025244513080495853,-0.004385828363976018,0.04321448661931658,0.0,-0.05644123587156712
2000-03-22,0.0,0.004521628609461416,-0.011119148118810006,0.03260905680986259,0.0,-0.009724595701114964
2000-03-23,0.0,0.017642498044501166,-0.008158300942158513,0.013785914228529757,0.0,0.03520365612580318
2000-03-24,0.0,7.200798340682352e-05,0.011570069419206727,0.006627266348787213,0.0,0.046091074006969115
2000-03-27,0.0,-0.002359619652895298,-0.004250111752855048,0.0027926034886464972,0.0,0.051014456125897924
2000-03-28,0.0,-0.010641384406600805,0.004029009664802503,-0.026129452645898676,0.0,0.013363224371647107
2000-03-29,0.0,0.0005238551715322017,-0.010082525273094242,-0.03767576301339813,0.0,-0.03104825430888744
2000-03-30,0.0,-0.013749849620433678,-0.021336692939553478,-0.03779949178693147,0.0,0.05528940570714546
2000-03-31,0.0,0.007138762685515928,0.008549193610484718,0.03414980173593164,0.0,-0.054874544524007904
2000-04-03,0.0,0.004919225661762653,-0.021049474713925265,-0.07574714158570983,0.0,-0.003323639185477583
2000-04-04,0.0,-0.0074916139480272976,-0.008783697262878745,-0.0105657731104671,0.0,0.1209684156944901
2000-04-05,0.0,-0.004936119081060472,-0.018259371147375924,-0.0009696686433829277,0.0,0.04646969647779605
2000-04-06,0.0,0.009348563512982749,0.020303190112864803,0.013914242064076442,0.0,-0.0453641581656806
2000-04-07,0.0,0.009948095294857916,0.015616651904769786,0.048898128158468876,0.0,-0.10720384512632969
2000-04-10,0.0,-0.007872111321383407,-0.0018590910882503027,-0.07078399372975619,0.0,0.06353865264369989
2000-04-11,0.0,-0.002575662535388924,-0.021766934436300515,-0.022523971367422225,0.0,0.047341681262388975
2000-04-12,0.0,-0.022522936175410978,0.0023246198338672027,-0.07310318119595516,0.0,0.0615523999874353
2000-04-13,0.0,-0.018338180821660742,0.00906464729037369,-0.022211832457212678,0.0,0.014388740272786684
2000-04-14,0.0,-0.060045097522022965,-0.024624151019989198,-0.10238507497996298,0.0,0.130252275555084
2000-04-17,0.0,0.03254811081334026,-0.012984500073543124,0.09550682868419241,0.0,-0.1456767065518609
2000-04-18,0.0,0.028260296800704302,0.003932620846913518,0.05145466755953524,0.0,-0.10286889383455282
2000-04-19,0.0,-0.00985690838193474,0.006928822662082138,-0.03637671125408431,0.0,0.033876012935567905
2000-04-20,0.0,0.004940641519006726,0.014202303628597326,-0.02194672675939113,0.0,-0.044266733762225986
2000-04-24,0.0,-0.0032677404242178448,0.0,-0.04425973602089947,0.0,0.05713693800362805
2000-04-25,0.0,0.0327342935409904,-0.006673240614477975,0.07689135728449216,0.0,-0.08101752511032162
2000-04-26,0.0,-0.011196539243597151,0.004889349880574106,-0.03251183182542352,0.0,0.06629508308724083
2000-04-27,0.0,0.0026863820339736388,-0.018326577192118883,0.05192965451208199,0.0,-0.02934743278075276
2000-04-28,0.0,-0.008562610676304283,0.017141393734225383,0.02159541801931638,0.0,0.00038176097559534624
2000-05-01,0.0,0.010833162628904172,0.0,0.01490492069023967,0.0,-0.012289002682052685
2000-05-02,0.0,-0.015069531532927793,0.034226480712435836,-0.054331706924544136,0.0,0.09643365006978033
2000-05-03,0.0,-0.02180150116391077,-0.016936810327454616,-0.018124265117057736,0.0,0.1042019235101227
2000-05-04,0.0,-0.0039155274882096275,-0.006051963451266881,0.0024029734405753823,0.0,-0.02756580657382978
2000-05-05,0.0,0.016227264098328115,-0.0031608121692196694,0.03241189272695605,0.0,-0.11126386011466372
2000-05-08,0.0,-0.005922700590194449,-0.0224721263280551,-0.04626648441714098,0.0,0.024045660902424087
2000-05-09,0.0,-0.008482924072715453,-0.020764258156699522,-0.021916083370307676,0.0,0.02555712453815089
2000-05-10,0.0,-0.020815054047135646,-0.021859948743846946,-0.05996724040610764,0.0,0.03197553078740592
2000-05-11,0.0,0.01774410644515053,0.018657446908994717,0.041307983161975974,0.0,-0.07325851644058824
2000-05-12,0.0,0.009297324968961716,0.0059893757445772106,0.0072718605231486344,0.0,-0.06357840497175418
2000-05-15,0.0,0.021857137432581965,-0.008438847774452005,0.030605047623601014,0.0,-0.0467576282777566
2000-05-16,0.0,0.009375105396318107,0.019019883089757,0.037657693086097545,0.0,-0.021139016805717205
2000-05-17,0.0,-0.012519718264096237,-0.028511353121103918,-0.026786281499104513,0.0,-0.014900963318424984
2000-05-18,0.0,-0.007341489575181015,-0.0014407236488198423,-0.03559285550121829,0.0,-0.0008343954733830826
2000-05-19,0.0,-0.021279500834297728,-0.03216583393693837,-0.049572120954856747,0.0,0.05993702442816121
2000-05-22,0.0,-0.004437836972822325,-0.020948369330174334,0.0012474638076274156,0.0,0.02177377855672993
2000-05-23,0.0,-0.019362083559102846,0.005196459364742063,-0.07678231085178833,0.0,-0.005012509383135102
2000-05-24,0.0,0.018169184098520846,-0.0036384895090604604,0.050590079601667864,0.0,-0.061784984088727034
2000-05-25,0.0,-0.012609113327974117,0.02087809108346225,-0.025808858838139662,0.0,0.010634056484365561
2000-05-26,0.0,-0.002536655984128445,-0.011763341230466295,0.0006966649701770611,0.0,-0.0044852516401128065
2000-05-29,0.0,0.0,0.011602426390413943,0.0,0.0,0.0
2000-05-30,0.0,0.031733002241273844,0.008449902545194348,0.09602691938769876,0.0,-0.03535400309403041
2000-05-31,0.0,-0.0013014022930985239,0.003749363747054662,-0.026700452666160734,0.0,0.0012692525083014578
2000-06-01,0.0,0.019663269874029277,0.017344173073129375,0.056978201745226484,0.0,-0.05608942322466416
2000-06-02,0.0,0.019446456896420408,0.024164258346634365,0.06509550791910483,0.0,-0.04015142725397378
2000-06-05,0.0,-0.006540169012008556,-0.012399763868686728,-0.006775321430018109,0.0,0.055683067474118796
2000-06-06,0.0,-0.006692993404042075,-0.02035260638678672,-0.022772897260350797,0.0,0.014860420539706846
2000-06-07,0.0,0.00923126844668116,-0.00871860188298156,0.024299741067480153,0.0,-0.025039731680994
2000-06-08,0.0,-0.006607485476626416,0.01030321415748534,-0.007711637586126303,0.0,0.012817895517117088
2000-06-09,0.0,-0.003234471699907343,0.006792010492706206,0.014181544494022166,0.0,-0.028058000466785273
2000-06-12,0.0,-0.00754405228380546,-0.007560835653346516,-0.03293860653589399,0.0,0.008097224127690763
2000-06-13,0.0,0.01608021221744243,0.0013613009347386476,0.034413493105855286,0.0,-0.029554304771375002
2000-06-14,0.0,0.0007483708834083865,0.006889066946812253,-0.023732541518686843,0.0,-0.008806570739479238
2000-06-15,0.0,0.005553891236846384,-0.00043206920027351336,0.02006124739276902,0.0,-0.03795518393222819
2000-06-16,0.0,-0.009697050911417971,-0.014092988559109806,0.009377535830802274,0.0,-0.008742178252915178
2000-06-19,0.0,0.014601399132715121,-0.012026780613220255,0.037911211565770674,0.0,0.006321400258554811
2000-06-20,0.0,-0.006786129112329044,-0.0030435536934753545,3.307949322138121e-05,0.0,0.012045436418349409
2000-06-21,0.0,0.002152263211684242,-0.02027343995931471,0.009152568820903925,0.0,-0.013015298304558809
2000-06-22,0.0,-0.018388167747017906,0.01334828547406625,-0.04268400526612168,0.0,0.06526602884160797
2000-06-23,0.0,-0.007395562633629121,0.004052561121965731,-0.03173014272976604,0.0,0.015336347112993481
2000-06-26,0.0,0.009548626596742145,-0.004205054614289675,0.02310758324900829,0.0,0.00491184770089332
2000-06-27,0.0,-0.0032761480918897744,0.003739801358873215,-0.019397017101902704,0.0,-0.029380713374382597
2000-06-28,0.0,0.0029393161919409896,0.005210472009164963,0.019293631736031772,0.0,-0.071781735838001
2000-06-29,0.0,-0.008580674562089075,-0.020698033453499312,-0.02830134700002082,0.0,-0.02950952448798606
2000-06-30,0.0,0.008429461805284734,0.02051845041971896,0.02637164124794555,0.0,-0.00815498100318812
2000-07-03,0.0,0.010218521276461742,0.008975550616224995,0.010831739848172435,0.0,0.014732245215659525
2000-07-04,0.0,0.0,0.01599992901987932,0.0,0.0,0.0
2000-07-05,0.0,-0.01598929617329866,-0.008451291552029588,-0.04158579373156669,0.0,0.06491666109464629
2000-07-06,0.0,0.007192881877199922,-0.0016746388227362394,0.03861141350648818,0.0,-0.010451368832375992
2000-07-07,0.0,0.015145545764216402,0.014522215380658461,0.012519247714681029,0.0,-0.08570986313000158
2000-07-10,0.0,-0.0022203475506827925,-0.0062414929859865844,-0.018144673481318672,0.0,0.0561462560709058
2000-07-11,0.0,0.0035582718183684646,0.0042296500148144905,-0.007362256441058881,0.0,-0.010880389752269057
2000-07-12,0.0,0.008097454201544736,0.0003585992616302635,0.04096760518442329,0.0,-0.003986050176629345
2000-07-13,0.0,0.001953935942965212,-0.0028075841142542997,0.014139021233861633,0.0,0.0
2000-07-14,0.0,0.009408493660190483,0.014132401287752042,0.02112653809887766,0.0,-0.03609037097005649
2000-07-17,0.0,0.0003377022618457108,-0.004865165692992311,0.005116611006936865,0.0,0.006706296301609327
2000-07-18,0.0,-0.011151059456171031,-0.014507639191082592,-0.025159481506842364,0.0,0.015306382056997522
2000-07-19,0.0,-0.007917525979241625,0.005470830248488938,-0.02997812716704553,0.0,-0.005076172445078505
2000-07-20,0.0,0.00914185956935876,0.012401201983745936,0.038650423642992836,0.0,-0.036801202946780714
2000-07-21,0.0,-0.010336950837709372,-0.009741371246707162,-0.021941076952961238,0.0,0.0
2000-07-24,0.0,-0.0107999082984729,-0.00443088894914557,-0.030688004769072436,0.0,0.050448140031197866
2000-07-25,0.0,0.006928073285986649,-0.010851305470788242,0.019532929699966926,0.0,-0.026966818209555883
2000-07-26,0.0,-0.015067422285769315,0.0027215676256452334,-0.012254623025280251,0.0,0.014337198502749825
2000-07-27,0.0,-0.0019297112785032445,-0.0016581269261517419,-0.03645237462906484,0.0,-0.0035650505804509475
2000-07-28,0.0,-0.02072203561206855,-0.015597438026054856,-0.05709653384517887,0.0,0.061344638507829403
2000-07-31,0.0,0.007675250620293993,-0.0026930566903335686,0.03726870456638724,0.0,-0.004810032441429016
2000-08-01,0.0,0.005068116172807687,0.0016508460511458034,-0.02474011472271293,0.0,-0.009203287949377416
2000-08-02,0.0,0.00041711318820325185,0.009012267270066236,-0.008788435211215116,0.0,-0.027128630262244484
2000-08-03,0.0,0.009587663196748386,-0.01815432677133283,0.03744123171345551,0.0,-0.0005001364914991131
2000-08-04,0.0,0.0071137533994296296,0.012397766884099376,-0.001344940784112031,0.0,-0.07099582014196082
2000-08-07,0.0,0.011141175706899775,0.011676366079770692,0.02504149465356113,0.0,0.021780400469791558
2000-08-08,0.0,0.002349738799248673,0.014822737333910208,-0.006494697621812764,0.0,-0.012691855240769883
2000-08-09,0.0,-0.0067193502148880846,0.0077271508251531475,0.0018077118767260449,0.0,0.020543223216885353
2000-08-10,0.0,-0.008605221070946712,0.01438650569188802,-0.026853153030745834,0.0,0.0005212524831657609
2000-08-11,0.0,0.007905641586007473,-0.0014411057067657525,0.01365256866473941,0.0,-0.033919589924972016
2000-08-14,0.0,0.013309295881220085,0.010401267126268035,0.020369459633736726,0.0,-0.03678702511625581
2000-08-15,0.0,-0.004791695036623892,-0.00024080304970923902,0.0008088999772667832,0.0,0.005577280775494367
2000-08-16,0.0,-0.003090181578268623,0.01195547319360146,-0.00036811958870931093,0.0,0.002222273999410718
2000-08-17,0.0,0.010900919209479781,-0.016641749924768637,0.028959227922483417,0.0,-0.030424933543745
2000-08-18,0.0,-0.0029118370302702716,-0.00810041011006291,-0.006043426526496714,0.0,-0.02490718505719318
2000-08-21,0.0,0.005188571343542924,0.002527105620184979,0.005267795988162566,0.0,0.01744236939725288
2000-08-22,0.0,-0.0009007013479403823,-0.014427239305710668,7.047875070174405e-05,0.0,0.006892556462103804
2000-08-23,0.0,0.005219522441311926,-0.012561893812813557,0.017872768003520497,0.0,-0.005165013291761817
2000-08-24,0.0,0.0015526681914089884,-0.007249716271708795,0.013420252049608675,0.0,-0.019756496420638876
2000-08-25,0.0,-0.0012340004855381842,0.009118688146482494,-0.004649288069215575,0.0,-0.030386621757013576
2000-08-28,0.0,0.005058718739776827,0.008211507566640621,0.005830976997415699,0.0,0.0006047915755768442
2000-08-29,0.0,-0.0028109135425950635,-0.006152323093686362,-0.0005818357064723924,0.0,0.020939949734986224
2000-08-30,0.0,-0.004813399257303448,0.0026715596346673256,0.004239556597246601,0.0,0.04627784367864841
2000-08-31,0.0,0.009992625399822192,0.001388286767364847,0.027060009817441662,0.0,-0.049242520486277364
2000-09-01,0.0,0.002033909928443819,0.02588231702425533,0.005310030609051708,0.0,0.04015672022766115
2000-09-04,0.0,0.0,0.006798644785372376,0.0,0.0,0.0
2000-09-05,0.0,-0.009042823704100792,-0.0051795047770253275,-0.027769579607865927,0.0,0.12277777540159601
2000-09-06,0.0,-0.009888926610032614,0.004485719357683226,-0.03819418685421305,0.0,0.047780632402353314
2000-09-07,0.0,0.006852001412039173,0.0039074731827738,0.029713464094362173,0.0,-0.0681686791150236
2000-09-08,0.0,-0.0053453467368059044,-0.016010525641436485,-0.03603422385834038,0.0,-0.05069728731229879
2000-09-11,0.0,-0.0035123438910489935,0.011328609808487405,-0.028378872058514706,0.0,-0.0032555355966180817
2000-09-12,0.0,-0.00489358622753845,0.0072754771964772934,-0.010814312400101908,0.0,0.010273166058526167
2000-09-13,0.0,0.00196841475218659,-0.008817193182065511,0.020214947330496016,0.0,-0.014630467353498135
2000-09-14,0.0,-0.0027244377678344207,0.02110021855507388,-0.0011579035251299697,0.0,-0.0032804548864928764
2000-09-15,0.0,-0.010221718934521251,0.0010037236463886316,-0.01648051969620465,0.0,0.014138366233869293
2000-09-18,0.0,-0.014637860201737055,-0.024282493332317925,-0.025011475411001054,0.0,0.0893035396172542
2000-09-19,0.0,0.010597786475541066,-0.011018441875087588,0.046557508156239505,0.0,-0.03569110008390313
2000-09-20,0.0,-0.005880712886379446,-0.014950144370618397,0.009023706722400477,0.0,0.019762456068440588
2000-09-21,0.0,-0.0015790410644246165,-0.00902110363292254,-0.019258526181608362,0.0,0.01246588051106208
2000-09-22,0.0,-0.00022781526774233468,0.020703554919523078,-0.0045745372361629556,0.0,0.027372161717465197
2000-09-25,0.0,-0.006711091870692855,0.01169072723842711,-0.02159767415855964,0.0,0.03179390370903362
2000-09-26,0.0,-0.008247833681979313,-0.018367952466419542,-0.010967968038329478,0.0,0.021714843722945052
2000-09-27,0.0,-0.00044853820544960303,0.00014599253200148205,-0.002988387297250799,0.0,-0.009644120128606456
2000-09-28,0.0,0.021991619230550555,0.005959797479129421,0.04200945350024594,0.0,-0.10705403495172416
2000-09-29,0.0,-0.01504797562522097,-0.006653585686705125,-0.04237061363418519,0.0,0.054958904711640756
2000-10-02,0.0,-0.00019495624296930866,0.018324162006022462,-0.03205477641137422,0.0,0.031581565324149206
2000-10-03,0.0,-0.00682578809750394,0.010587140131106565,-0.03072481293324579,0.0,0.028785684847116907
2000-10-04,0.0,0.005495008622973145,-0.009977614041733904,0.029390810964661413,0.0,-0.014289224768335381
2000-10-05,0.0,0.0013656262308240105,0.0069653785255741505,-0.0084447694282105,0.0,-0.023961691866463197
2000-10-06,0.0,-0.019183329360550158,-0.007799094964701368,-0.033368829094185815,0.0,0.07685529343825565
2000-10-09,0.0,-0.004951921445981095,-0.028307167226620873,0.0020992705773369732,0.0,0.056081519905817674
2000-10-10,0.0,-0.010763632361505893,0.010271138366097545,-0.040148638136927074,0.0,0.03437327492467363
2000-10-11,0.0,-0.016303582750874755,-0.030786813497695138,-0.027911661096921652,0.0,0.0665226376518785
2000-10-12,0.0,-0.02584045512110669,0.0,-0.031478567371380946,0.0,0.1382717579444466
2000-10-13,0.0,0.03283640742377901,-0.022215627602434406,0.08706881238675857,0.0,-0.10023871968597
2000-10-16,0.0,0.0003273812619367224,0.006698476595862238,-0.00867450241489958,0.0,-0.029787068813734753
2000-10-17,0.0,-0.01809497745525861,-0.007661831644377456,-0.024066634044259513,0.0,0.03844512321636925
2000-10-18,0.0,-0.0058244404405869265,-0.03125821629672253,-0.010419133410680865,0.0,0.031119879324647617
2000-10-19,0.0,0.034153361859011896,0.030477161307422562,0.08063963892980536,0.0,-0.13512435381180066
2000-10-20,0.0,0.005865740397982498,0.007332717708857718,0.015645682929512517,0.0,-0.034465214701159014
2000-10-23,0.0,-0.0008235903082565529,-0.010946684161986322,-0.010063195603560287,0.0,0.01839417322881738
2000-10-24,0.0,0.001682213178921447,0.03210291800912528,-0.020292165580642115,0.0,-0.016745330516021173
2000-10-25,0.0,-0.024054449199316687,-0.014114474212283007,-0.07607903331568472,0.0,0.09313614182620249
2000-10-26,0.0,-0.0003371386620443132,-0.01849198302626024,0.01897496196121481,0.0,0.07131666715383125
2000-10-27,0.0,0.011035028060664311,0.006853183351898633,0.002557430867401996,0.0,-0.07809381315313206
2000-10-30,0.0,0.013735586682098207,-0.008539923645593554,-0.03010940796282198,0.0,-0.038903433128672
2000-10-31,0.0,0.021740133035877476,0.005399024674032858,0.06326744960543887,0.0,-0.07459150148659419
2000-11-01,0.0,-0.005739155817162053,0.0,-0.017527737315647333,0.0,0.02713593878836421
2000-11-02,0.0,0.004983253778122986,0.013790333726298478,0.025472189783539188,0.0,-0.014938062199612709
2000-11-03,0.0,-0.0011418559823153857,0.0033919975722414538,0.004051028740260899,0.0,-0.010506505522850798
2000-11-06,0.0,0.0038476655269594883,0.006410387562929627,-0.009509489439586972,0.0,0.03528070298787547
2000-11-07,0.0,-0.00022342150477599917,-0.0034837888841104774,-0.003318065728428806,0.0,0.015780193411519473
2000-11-08,0.0,-0.015902322423898215,-0.008090377967763735,-0.06959482223857355,0.0,0.02966403009244177
2000-11-09,0.0,-0.006506714376939785,-0.020702178903154924,-0.0006638258783063884,0.0,0.05828364811023269
2000-11-10,0.0,-0.02470013662903212,-0.028383584556035575,-0.05610722211373974,0.0,0.04773918794170313
2000-11-13,0.0,-0.01083460772864791,-0.00892214790565432,-0.0187332229940476,0.0,0.018406450471480682
2000-11-14,0.0,0.02318136570591192,0.03743224473381044,0.0690797843462617,0.0,-0.08058770743660218
2000-11-15,0.0,0.004948225879737868,0.001876603129970016,0.012164549947216156,0.0,-0.02492575640459824
2000-11-16,0.0,-0.012664390190450861,-0.015546533393603857,-0.05050842815780652,0.0,-0.042975378848970854
2000-11-17,0.0,-0.0033576006531063148,-0.028969128008558203,0.0032935852081541366,0.0,-0.009627020896400686
2000-11-20,0.0,-0.01852217322376188,-0.030650155393947855,-0.04973774442250285,0.0,0.1003905398973248
2000-11-21,0.0,0.0035167569862350804,0.004732867882218033,-0.002107886104303287,0.0,-0.02997447158174397
2000-11-22,0.0,-0.01872167427473288,-0.03624415537093681,-0.04337427786546019,0.0,0.04013048134189675
2000-11-23,0.0,0.0,0.00885555512276945,0.0,0.0,0.0
2000-11-24,0.0,0.014571644470684243,0.03241035138745919,0.05888571751344344,0.0,-0.06369678781380339
2000-11-27,0.0,0.0053516641385395495,-0.010466991783300718,-0.021706716943175754,0.0,0.0351443801342119
2000-11-28,0.0,-0.009593904031944647,-0.019461095662067468,-0.05500389422401476,0.0,0.026023058661591172
2000-11-29,0.0,0.0043615037272983605,0.012667865658047894,-0.006990897103589949,0.0,-0.005441682966134161
2000-11-30,0.0,-0.02031031130031256,-0.02812114406377241,-0.03770370436840384,0.0,0.07563981872682556
2000-12-01,0.0,0.00021293546845558802,0.013463736057510852,0.01708805767142302,0.0,-0.07600366188189456
2000-12-04,0.0,0.007378255132535632,-0.029368987751987905,0.0018259348302128416,0.0,0.010857911347376573
2000-12-05,0.0,0.038183337202680155,0.04231556311425653,0.11050822201161778,0.0,-0.10584062635553433
2000-12-06,0.0,-0.018387672115670557,0.0,-0.0390181895552271,0.0,0.003196164309330965
2000-12-07,0.0,-0.005870059698293582,0.0038189169677936914,-0.008708597432838555,0.0,0.01071228091735968
2000-12-08,0.0,0.019415054389011636,0.0,0.06252102066522201,0.0,-0.12287689991069863
2000-12-11,0.0,0.007497925487985166,0.030159825641102943,0.026421461665228425,0.0,0.04791859128357201
2000-12-12,0.0,-0.006556658664756471,-0.003541130798239096,-0.037597882125462605,0.0,0.056638361852244204
2000-12-13,0.0,-0.008194382562943504,-0.0037595209613581378,-0.04074984605422749,0.0,-0.05154717845650661
2000-12-14,0.0,-0.014113896457878423,-0.020650457823308342,-0.04069493482632298,0.0,0.050743054950890445
2000-12-15,0.0,-0.021696411279964054,-0.03883951739412898,-0.037118666891378986,0.0,0.06576960831788217
2000-12-18,0.0,0.008038303521842073,-0.01130258784735657,0.0,0.0,0.0424027217842349
2000-12-19,0.0,-0.013042648854882348,0.022143804618115562,-0.05806540167776702,0.0,-0.0193190144899551
2000-12-20,0.0,-0.03179612679193636,-0.04318595365004182,-0.08217717761154299,0.0,0.1554642816408371
2000-12-21,0.0,0.007969797433423938,0.011206947831785932,0.006547710069299115,0.0,-0.06777837632189714
2000-12-22,0.0,0.02409435072348548,0.008309667983900076,0.0907790380842876,0.0,-0.07379682365919692
2000-12-26,0.0,0.0070503894398156386,0.0,-0.013080470337785007,0.0,0.04193934915187839
2000-12-27,0.0,0.01038551801890451,0.004360436142945922,0.02286308610582817,0.0,-0.020749827061477516
2000-12-28,0.0,0.0039802141273019296,-0.00031953041136253274,0.001790988667178042,0.0,-0.057409281710427223
2000-12-29,0.0,-0.01050297197343172,0.0037612887033165775,-0.05116054446968304,0.0,0.010483086876317658
2001-01-02,0.0,-0.028432334521416403,-0.0032544985272110107,-0.0953280810390638,0.0,0.11059814996666704
2001-01-03,0.0,0.04888407020840131,0.013205014060208155,0.17202967565987756,0.0,-0.11995275500035868
2001-01-04,0.0,-0.010608546388114074,0.04217010563051991,-0.02740110924158703,0.0,0.013813881563414353
2001-01-05,0.0,-0.02659283806587432,0.0004375526886646043,-0.08134533668014368,0.0,0.06112617086435095
2001-01-08,0.0,-0.0019196526391590284,0.0023094149460927615,0.006018381504625416,0.0,0.0399984978927095
